Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9998479471154511,0.00015205288454728865
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.999326621972707,0.0006733780272926592
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9980177817653428,0.0019822182346556374
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.940973536124581,0.05902646387541837
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.993047909443465,0.006952090556533453
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9867077695440876,0.013292230455911632
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9964159366614498,0.0035840633385512454
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9695035567175575,0.03049644328244355
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,0.02096511430126543,0.9790348856987324
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,0.013413883132114876,0.9865861168678877
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9858720098938414,0.014127990106157678
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9818148380678239,0.01818516193217731
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.7627595780911575,0.23724042190884292
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,0.18047487305971438,0.8195251269402827
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.981581486855389,0.01841851314461186
Ela_metadataset,NaiveBayes,0.8,Defaults,Tuning,5.813401493624009e-23,1.0
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,6.239212794473905e-31,1.0
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9979217527966844,0.0020782472033163517
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.609576033190212,0.39042396680978747
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,0.0014074018900652363,0.998592598109933
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.999051311448887,0.0009486885511136347
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,0.43501570516833876,0.5649842948316633
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9621257363223262,0.03787426367767392
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.996602646450687,0.0033973535493123583
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9288457018973698,0.0711542981026288
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9849125990133173,0.0150874009866816
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9805705741936918,0.019429425806308347
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9947673426856228,0.005232657314378667
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,1.0037189768425267e-11,0.99999999998996
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9996982780969175,0.0003017219030844141
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9999999999994174,5.795517365168829e-13
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,0.005646970149939605,0.9943530298500636
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9999999960010229,3.9989736211102066e-09
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,0.01654323262064462,0.9834567673793579
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9896829679308707,0.010317032069128932
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9177333081274562,0.08226669187254222
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9995450868458813,0.0004549131541199751
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.8968994781677166,0.1031005218322818
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,3.6278504390251134e-12,0.9999999999963691
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.6739115168027169,0.32608848319728156
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9984199028483157,0.00158009715168499
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9896809956291055,0.010319004370895177
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9686484247904734,0.031351575209525626
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9986465063797965,0.0013534936202038207
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9976149456915332,0.0023850543084680373
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9982149693076577,0.0017850306923414623
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,2.2460417642144905e-10,0.9999999997753974
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9867972035945453,0.013202796405453143
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9999630675520254,3.6932447976048683e-05
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9922963101483913,0.007703689851608051
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9999379139775848,6.208602241481146e-05
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9999680354498115,3.1964550189603127e-05
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,3.8073913289179613e-07,0.9999996192608706
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9993893462763863,0.0006106537236141631
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.6221019852296382,0.37789801477036505
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9073343285823262,0.09266567141767265
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.8507680725752825,0.1492319274247197
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.643444078128386,0.3565559218716148
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9725571369433438,0.027442863056655203
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9720515575411841,0.027948442458814213
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9978429117882319,0.0021570882117689376
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,0.1078754452168524,0.8921245547831488
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9999999351152361,6.488476562940483e-08
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9998329637751557,0.0001670362248428993
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9999978117016821,2.188298316515048e-06
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.989093391182463,0.01090660881753857
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9999982950586496,1.7049413478872885e-06
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.8770285147712273,0.12297148522877524
Ela_metadataset,NaiveBayes,0.8,Defaults,Tuning,0.0026183893070395197,0.9973816106929574
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9991042662169773,0.0008957337830208613
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9834252757432764,0.016574724256725154
Ela_metadataset,NaiveBayes,0.8,Defaults,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9966846433460785,0.003315356653922147
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.8420283385972549,0.1579716614027436
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9968852631498297,0.0031147368501688584
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9533463951072835,0.04665360489271569
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9738246405193628,0.026175359480635887
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9938871384979256,0.006112861502075947
Ela_metadataset,NaiveBayes,0.8,Defaults,Defaults,0.9997552458765716,0.00024475412342734335
Ela_metadataset,NaiveBayes,0.8,Tuning,Tuning,0.49450711412764653,0.5054928858723527
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9987178589368002,0.0012821410631988664
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.9999999999932783,6.722600187703059e-12
Ela_metadataset,NaiveBayes,0.8,Tuning,Defaults,0.998710569785322,0.001289430214677435
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9489119569869419,0.05108804301305665
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.8008795248571318,0.19912047514287096
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9999792482577885,2.075174221307683e-05
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9813535968304016,0.018646403169599153
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9280519678948005,0.071948032105198
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9993263322615414,0.0006736677384569764
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.8964462601179116,0.10355373988208849
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9991641393438923,0.000835860656107649
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9991782908996576,0.000821709100342005
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9982487668033482,0.001751233196651473
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.984050671903181,0.0159493280968208
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9896231604290122,0.01037683957098783
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9977966041505749,0.002203395849424462
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9997327181147698,0.0002672818852317149
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9879016797355931,0.012098320264407625
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9999917079532739,8.292046729045502e-06
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.0841999527894152,0.9158000472105815
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.999950752270377,4.924772962243496e-05
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999999999991118,8.868321975974496e-13
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9975231318614867,0.002476868138515596
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.999964805119606,3.519488039459476e-05
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999999455723781,5.442761870596613e-08
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9989439818229926,0.0010560181770074494
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9919051369630163,0.00809486303698315
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9960050515640533,0.003994948435948224
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9277207133402302,0.07227928665976754
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.997473430335092,0.0025265696649063585
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.11679098241241836,0.8832090175875852
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9990036446149132,0.0009963553850859896
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,8.755373426384637e-09,0.9999999912446214
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9677080843968451,0.032291915603155495
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9997104795637628,0.0002895204362350106
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9999979860577952,2.013942203016352e-06
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.015268272238161297,0.9847317277618384
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,1.0,0.0
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.8414562897219919,0.15854371027800906
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,1.0,2.5139380137665402e-86
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9938031069638972,0.006196893036102362
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9999735851046795,2.6414895322496302e-05
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.0048578412152464005,0.9951421587847528
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,5.364750990015262e-07,0.9999994635249028
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.5486851366773533,0.4513148633226444
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9481739073766587,0.05182609262333893
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9983377050103939,0.001662294989607014
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.8835218133612158,0.11647818663878183
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9957831259137209,0.004216874086281495
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.998158871987661,0.0018411280123406014
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9664125820593771,0.033587417940620104
Ela_metadataset,NaiveBayes,0.85,Defaults,Tuning,5.490487022957995e-13,0.9999999999994458
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.2430854470732593,0.7569145529267427
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.000438971653877325,0.9995610283461219
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9915255369316127,0.008474463068386787
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9780262964784467,0.021973703521556566
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.7461731249345532,0.25382687506544915
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,9.046678336567641e-11,0.9999999999095337
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9984880165868726,0.0015119834131289461
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,9.50100873047457e-08,0.9999999049899105
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9885339579723904,0.011466042027606732
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9726421014930182,0.027357898506979738
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9819511470050437,0.01804885299495761
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9778074643547304,0.02219253564527024
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9986161182530945,0.0013838817469040898
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9999453216981193,5.4678301882365474e-05
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9936264572562884,0.006373542743711013
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9670781556218914,0.032921844378111804
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9922641365603699,0.007735863439630698
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9995467916438671,0.00045320835613269194
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9993558109967626,0.0006441890032370877
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9994885576381892,0.0005114423618122465
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9992215117077972,0.0007784882922034273
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.997013447065475,0.0029865529345236338
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9915932061647548,0.00840679383524261
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9998646642564181,0.0001353357435784185
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9993504849214322,0.000649515078568533
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.8704682024939069,0.12953179750609145
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9992559817302252,0.0007440182697743693
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999991836460104,8.163539920272849e-07
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9966872825649976,0.0033127174350033152
Ela_metadataset,NaiveBayes,0.85,Defaults,Tuning,2.675077589225402e-44,1.0
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9983578148066496,0.0016421851933493387
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9998256554800329,0.00017434451996815861
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9993004470021976,0.0006995529978012187
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.999999692666795,3.0733320295880255e-07
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9998295398649965,0.00017046013500273102
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9986428776124799,0.0013571223875196304
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9989085340552161,0.0010914659447829164
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.8546248112377658,0.14537518876223074
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9880748383272896,0.011925161672710384
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.979293393895051,0.020706606104951907
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9972854906859365,0.002714509314064456
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.999978458491186,2.154150881145889e-05
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.006224621723536189,0.9937753782764672
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.006021569198844929,0.9939784308011521
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.970442773116935,0.029557226883066147
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9586151936611835,0.04138480633881734
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.5804509766896447,0.41954902331035454
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.05469683131153143,0.9453031686884674
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9614138892495598,0.038586110750439426
Ela_metadataset,NaiveBayes,0.85,Defaults,Tuning,1.4185913914408842e-23,1.0
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,2.4958629930844514e-31,1.0
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.995513390585484,0.004486609414516654
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.4495565756722032,0.5504434243277939
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.00043184435626729233,0.9995681556437332
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9982721394278339,0.0017278605721649655
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.25537792948901306,0.7446220705109835
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.8977904617634808,0.1022095382365211
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9930654784405777,0.0069345215594237095
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.7590179445322861,0.24098205546771062
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9630903507614544,0.03690964923854479
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9580916723705779,0.0419083276294236
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9931479496493325,0.006852050350666061
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,8.070272628276019e-12,0.9999999999919282
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9994328302497004,0.0005671697502990771
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999999999995524,4.510594145941548e-13
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.0019045419690935273,0.998095458030909
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9999999999998792,1.2183488921902194e-13
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.007501986499862803,0.9924980135001344
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9775770989900568,0.022422901009941976
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9573778852627528,0.04262211473724476
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9997907658439599,0.00020923415604186634
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.8229350405986585,0.17706495940134062
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,1.2936225697513082e-12,0.9999999999987068
Ela_metadataset,NaiveBayes,0.85,Defaults,Tuning,0.4865820204307588,0.5134179795692405
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9970650592056794,0.002934940794319594
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9811111937055673,0.01888880629443179
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9524399342517835,0.047560065748213975
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9974008564242407,0.0025991435757605763
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9954242776721529,0.0045757223278467185
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9984678722087242,0.0015321277912758349
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,7.598013545042167e-11,0.9999999999240217
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9773321182854877,0.02266788171451073
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999824517260175,1.754827398092012e-05
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9905049759761695,0.009495024023830028
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999672503303785,3.27496696180696e-05
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999614109415154,3.85890584825077e-05
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,2.1689028916624644e-07,0.9999997831097098
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9995424917377773,0.0004575082622216173
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.5309572420387286,0.4690427579612699
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.891651575711801,0.10834842428820167
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.7264684202939201,0.2735315797060786
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.5024573784665873,0.49754262153340906
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9577729948361803,0.042227005163821295
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9424004374404588,0.057599562559542614
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.997862854367766,0.0021371456322324682
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.20327930262197969,0.7967206973780175
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9999999995416076,4.583924788693751e-10
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9999193600226938,8.063997730772781e-05
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999974463053001,2.5536946998622526e-06
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9787145380259429,0.021285461974056865
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999970016960419,2.9983039586826843e-06
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.8151252539121449,0.18487474608785748
Ela_metadataset,NaiveBayes,0.85,Defaults,Tuning,0.0018531351550822735,0.998146864844911
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9983926830720524,0.0016073169279460238
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.970658269460632,0.02934173053936532
Ela_metadataset,NaiveBayes,0.85,Defaults,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9944102494747502,0.005589750525248673
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.602655155762769,0.3973448442372312
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9973268438992926,0.002673156100708762
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9141035855764077,0.08589641442359006
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9618293585881159,0.03817064141188477
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9881952628360339,0.011804737163963627
Ela_metadataset,NaiveBayes,0.85,Defaults,Defaults,0.9997538541714304,0.00024614582857080547
Ela_metadataset,NaiveBayes,0.85,Tuning,Tuning,0.3178138460420869,0.6821861539579124
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9977214413607645,0.0022785586392333333
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9999999999991473,8.492734193367742e-13
Ela_metadataset,NaiveBayes,0.85,Tuning,Defaults,0.9952964948830584,0.0047035051169395945
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9463830875217324,0.05361691247827046
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.5484032581249084,0.4515967418750891
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9999870652582944,1.2934741707046103e-05
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9630861782523259,0.03691382174767374
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9239525547004314,0.07604744529956836
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9996305633615538,0.0003694366384454093
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9403915164468986,0.05960848355310124
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9994684106743299,0.0005315893256700267
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.999344950265483,0.0006550497345183209
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9989591663630225,0.0010408336369797982
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9892548807721685,0.010745119227831649
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9893383365208447,0.01066166347915498
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9977638892973497,0.0022361107026511256
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9998521118867181,0.00014788811328335103
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.992204513255066,0.007795486744936755
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9999943472298765,5.652770122026792e-06
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.15984325044623077,0.8401567495537716
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9999770002017668,2.299979823429554e-05
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9999999999993712,6.270810750457588e-13
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9982267610364335,0.00177323896356495
Ela_metadataset,NaiveBayes,0.9,Defaults,Defaults,0.9999804001460206,1.9599853980263125e-05
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.999999971974987,2.8025011488126613e-08
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9994469892256111,0.0005530107743881062
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9929448674925461,0.007055132507453727
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9978709371032228,0.0021290628967765212
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9404453044850752,0.059554695514927154
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9984387556273234,0.0015612443726789019
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,0.16659235767881014,0.8334076423211928
Ela_metadataset,NaiveBayes,0.9,Tuning,Defaults,0.9991874027072034,0.0008125972927965884
Ela_metadataset,NaiveBayes,0.9,Tuning,Tuning,1.3142821180350617e-08,0.9999999868571764
