Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,3.19378197277125e-06,0.9999968062180271
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.988536141464677,0.01146385853532134
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9840341033982806,0.015965896601722186
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.8375218202865002,0.16247817971350273
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,8.555505920056947e-13,0.9999999999991473
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9994276506425643,0.0005723493574345677
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,1.702932058287784e-07,0.999999829706795
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.98647726393763,0.013522736062371015
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9640414915635911,0.03595850843641164
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.984638012944184,0.015361987055816057
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9845545413250033,0.015445458674994328
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.998731618952226,0.0012683810477742904
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999889852201603,1.101477984076182e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9946247056684385,0.005375294331557975
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9399688630605533,0.060031136939444465
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9963760605817631,0.003623939418239148
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9998981084807824,0.00010189151921763237
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9997933551174022,0.0002066448825960817
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9998435361289205,0.00015646387108064975
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9997303544328566,0.00026964556714584407
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9986066608661706,0.0013933391338289995
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9966996286537338,0.0033003713462692614
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999486894148396,5.131058516091031e-05
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9998259155330699,0.00017408446693166116
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.8825301837036502,0.11746981629634728
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9995495758838606,0.00045042411613821
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999996009746198,3.990253767564288e-07
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9790655776465522,0.020934422353443758
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,4.305228261574216e-44,1.0
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9994010597445672,0.0005989402554306504
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999442227921813,5.5777207817376695e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9996919739131567,0.0003080260868435118
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999997509621633,2.490378427937391e-07
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999248024603842,7.519753961484114e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9992696520588856,0.00073034794111245
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9996266711135903,0.0003733288864079192
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.5950904673403988,0.404909532659604
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9942785181648848,0.005721481835112013
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.984319205660437,0.01568079433956096
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9993314531157619,0.0006685468842353794
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.999985116713288,1.4883286710016305e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.00020743060758778657,0.9997925693924108
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.00028298857266100626,0.9997170114273403
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9803216109469259,0.01967838905307628
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9441513311398546,0.05584866886014401
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.3119551127732426,0.6880448872267544
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.0007298809380987002,0.9992701190618999
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9700086583605492,0.02999134163945082
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,2.6300221998977626e-26,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.0038129543053432e-32,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9969251828138507,0.0030748171861468064
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.37829258555153283,0.621707414448467
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,1.389762865614256e-05,0.999986102371341
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9987891550448771,0.0012108449551256186
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.08685716375214958,0.9131428362478472
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.6118533724392858,0.3881466275607109
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9932281037491069,0.006771896250890465
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.01905793103282847,0.9809420689671732
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.899220891128474,0.10077910887152272
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9464170101661245,0.05358298983387388
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9976475549287458,0.0023524450712536916
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.9258191734846745e-11,0.9999999999707399
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9998742544903377,0.00012574550966193055
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999999999989342,1.0682934072765106e-12
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.2587854148931866e-06,0.9999977412145784
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999999999998792,1.2248484533860624e-13
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.0038225411136335696,0.9961774588863673
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9887819793195055,0.011218020680491578
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9793163810018546,0.02068361899814284
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999478049591617,5.219504083568356e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.6199862344836492,0.38001376551635135
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.6894013345928263e-15,1.0
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,0.00016620336394056198,0.9998337966360573
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9984544187427287,0.0015455812572720197
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9847588038618028,0.015241196138197272
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9110416725517965,0.08895832744820407
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9975055667177773,0.002494433282223014
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9921199274809271,0.007880072519070493
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9994890927115676,0.0005109072884356972
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,1.4353095066251496e-13,0.9999999999998579
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9704189229802399,0.029581077019763556
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999942680475797,5.731952418604012e-06
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9954433692653818,0.0045566307346156815
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9997626781437808,0.00023732185621579805
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999905642912321,9.435708767021279e-06
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,2.9679626815368283e-08,0.9999999703203746
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9998747997290368,0.00012520027096347413
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,0.08270847524185598,0.9172915247581453
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9317367066002686,0.06826329339973033
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.3408622392730419,0.6591377607269575
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.2927689940722893,0.7072310059277097
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9737611661341836,0.02623883386581871
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9243053177924939,0.07569468220750541
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9994187531325684,0.0005812468674337174
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.44715725487910946,0.5528427451208927
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999999917339721,8.266028743310484e-09
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9999861793414005,1.3820658596775973e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999829623658338,1.7037634167824536e-05
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.995538953431462,0.004461046568535943
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.999986854144707,1.3145855290076813e-05
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9065530794415632,0.09344692055843555
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,0.0003684400085446811,0.9996315599914571
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9995415491425147,0.00045845085748355454
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9578712381939297,0.042128761806066894
Ela_metadataset,NaiveBayes,0.95,Defaults,Tuning,0.0,1.0
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9964707545485968,0.003529245451402798
Ela_metadataset,NaiveBayes,0.95,Tuning,Tuning,0.1043524798865602,0.8956475201134385
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9994485280525022,0.0005514719474978665
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.8978881664573786,0.10211183354261809
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9859978818193619,0.014002118180638191
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9854551221444859,0.014544877855513129
Ela_metadataset,NaiveBayes,0.95,Defaults,Defaults,0.9932861597778964,0.006713840222106281
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.5428364057269263,0.45716359427307246
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9988730034014678,0.0011269965985324106
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.9999999999943014,5.700825189059376e-12
Ela_metadataset,NaiveBayes,0.95,Tuning,Defaults,0.8293257746325876,0.17067422536741125
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.46758137623336615,0.5324186237666338
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.08495346248435165,0.9150465375156484
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.8542374533117058,0.14576254668829425
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.10162701620558989,0.8983729837944101
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.008035607842588943,0.9919643921574111
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.2900059702308082,0.7099940297691918
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.01451418618788447,0.9854858138121155
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.2895527009840202,0.7104472990159798
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.5628873857680583,0.4371126142319417
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.14404315047807592,0.8559568495219241
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.03396629191574507,0.9660337080842549
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.31110356044062093,0.6888964395593791
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.19811670184633545,0.8018832981536645
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.6408498558195888,0.3591501441804112
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,2.2310199866426572e-06,0.9999977689800134
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.022753987741814585,0.9772460122581854
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.8079631650627725,0.19203683493722748
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.003024602720512415,0.9969753972794876
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.4612589688586839,0.5387410311413161
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.9393156011615902,0.06068439883840987
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.46316707872513596,0.536832921274864
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.5973401165387531,0.40265988346124687
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.49404859507898435,0.5059514049210156
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06653274317383906,0.9334672568261609
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.05624078977137403,0.943759210228626
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06682152417613263,0.9331784758238674
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.024613069002810017,0.97538693099719
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.04805162728772916,0.9519483727122708
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.006762706680041308,0.9932372933199587
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.0754086291241165,0.9245913708758835
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,6.741832517276336e-05,0.9999325816748272
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.03403326027460074,0.9659667397253993
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.8916636083090909,0.1083363916909091
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.7590219512395776,0.24097804876042236
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.023289530376620404,0.9767104696233796
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.08313894609478867,0.9168610539052113
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.14377002533957173,0.8562299746604283
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.0013271766024196552,0.9986728233975803
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06690943754849543,0.9330905624515046
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.47692630687641235,0.5230736931235876
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.021022639908201746,0.9789773600917983
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.00011813913196989656,0.9998818608680301
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.0036515985701426334,0.9963484014298574
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.03663249615502895,0.963367503844971
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.015943249737038978,0.984056750262961
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.16437198345136894,0.8356280165486311
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.30473133344669145,0.6952686665533085
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.17101284917607273,0.8289871508239273
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.4633123239902591,0.5366876760097409
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06231627870915668,0.9376837212908433
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.720781973969449,0.27921802603055107
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.14069442133114973,0.8593055786688503
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.012103926751031113,0.9878960732489689
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.15571350874280587,0.8442864912571941
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.24826777569814584,0.7517322243018542
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.5596612307397091,0.4403387692602909
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.005671661226131941,0.9943283387738681
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.3952344903187023,0.6047655096812977
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.044904456276007254,0.9550955437239927
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.022490475223690076,0.9775095247763099
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.1137673012142062,0.8862326987857938
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.5380574862458019,0.4619425137541982
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.2378037715864083,0.7621962284135917
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.5995952869729801,0.4004047130270198
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.46134290601160743,0.5386570939883926
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.7684223101194663,0.2315776898805338
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.1916524614740358,0.8083475385259642
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.04620191519737327,0.9537980848026267
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.37183182129333336,0.6281681787066666
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.5204762914400697,0.4795237085599303
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.5176191671796697,0.48238083282033034
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.4024199298847789,0.5975800701152211
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.36351780914179044,0.6364821908582096
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.39381258777714956,0.6061874122228504
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.3003175820821995,0.6996824179178005
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.16859557984479667,0.8314044201552033
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.6625279183728714,0.33747208162712866
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.01681202327200315,0.9831879767279968
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.011579022136169903,0.9884209778638301
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.1257051229200905,0.8742948770799095
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.4574476733198465,0.5425523266801535
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.04109222621467867,0.9589077737853213
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.6347027723565506,0.3652972276434494
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.787963537900578,0.21203646209942198
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.23588319851286887,0.7641168014871311
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.605081024567409,0.3949189754325911
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.9211533604126517,0.07884663958734824
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.11731712027185859,0.8826828797281414
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.25286461417749984,0.7471353858225002
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.00853369502945589,0.9914663049705441
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.20552719579680767,0.7944728042031923
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.8736483160993131,0.12635168390068688
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.24465205096139242,0.7553479490386076
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.5552645330708623,0.44473546692913773
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06069678947512236,0.9393032105248776
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06669013279331404,0.933309867206686
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.24886476321013684,0.7511352367898632
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.1531718030145035,0.8468281969854965
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.01311428582530072,0.9868857141746993
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.31195249464782326,0.6880475053521767
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.03533051466641224,0.9646694853335878
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.04158716462724865,0.9584128353727513
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.003893749506631572,0.9961062504933684
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.20819058528088807,0.7918094147191119
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.002360112545313875,0.9976398874546861
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.019022180550043566,0.9809778194499564
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.7790535355590793,0.22094646444092067
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.6096063488378196,0.39039365116218033
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.017207273752704255,0.9827927262472957
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.476581671835419,0.523418328164581
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.021066743710422275,0.9789332562895777
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.15472369374504813,0.8452763062549519
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.3104793389965501,0.6895206610034499
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.16037543689943778,0.8396245631005622
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.00011947322410110761,0.9998805267758989
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.1301288867236321,0.8698711132763679
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.9616280235494246,0.038371976450575385
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.10528813502439982,0.8947118649756002
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.9361332052620076,0.06386679473799242
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.0002817949872006009,0.9997182050127994
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.09125677104457308,0.9087432289554269
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.012092680008390033,0.98790731999161
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.5151173604509185,0.4848826395490815
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.006502774842649051,0.993497225157351
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.02204956976955219,0.9779504302304478
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.0873315383186497,0.9126684616813503
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.5772589132768249,0.4227410867231751
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.0815295142899033,0.9184704857100967
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.16039805970609833,0.8396019402939017
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.5230898647727842,0.47691013522721576
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.4087640446754912,0.5912359553245088
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.09455324874899262,0.9054467512510074
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.029237025899474856,0.9707629741005251
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.05267519768295825,0.9473248023170417
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.34393973002668543,0.6560602699733146
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.1367412864338966,0.8632587135661034
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.3642673933538563,0.6357326066461437
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.6030012537917839,0.3969987462082161
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.06289525389010686,0.9371047461098931
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.3561967600070305,0.6438032399929695
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.10352845900836416,0.8964715409916358
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.015381646824662476,0.9846183531753375
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.0403134468588372,0.9596865531411628
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.00172452955013902,0.998275470449861
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.026705857174119663,0.9732941428258803
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.0985603785258512,0.9014396214741488
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.1908426314644931,0.8091573685355069
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.022284105010450195,0.9777158949895498
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.947816917095782,0.05218308290421804
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.7563295000483912,0.2436704999516088
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.991716630110282,0.00828336988971798
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.09969413629606849,0.9003058637039315
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.08085557953809497,0.919144420461905
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.2062228828828775,0.7937771171171225
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.3437719314330113,0.6562280685669887
Ela_metadataset,LogisticRegression,0.8,Defaults,Defaults,0.8035125156688111,0.19648748433118893
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.05503624048479294,0.9449637595152071
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,4.972600109454106e-11,0.999999999950274
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.3581070260581458,0.6418929739418542
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.02074832128279802,0.979251678717202
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.44612771913955485,0.5538722808604452
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.19581353867877427,0.8041864613212257
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.2447037537130643,0.7552962462869357
Ela_metadataset,LogisticRegression,0.8,Tuning,Defaults,0.6672502212222272,0.3327497787777728
Ela_metadataset,LogisticRegression,0.8,Defaults,Tuning,0.1054146729481854,0.8945853270518146
Ela_metadataset,LogisticRegression,0.8,Tuning,Tuning,0.010055776809530403,0.9899442231904696
