Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.22076335372241007,0.77923664627759
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.17774786609384033,0.8222521339061597
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.4290946643355723,0.5709053356644278
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.14143272737929372,0.8585672726207064
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.13738685757882138,0.8626131424211784
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.3762479913327368,0.6237520086672633
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.20653906562544666,0.7934609343745533
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.6198490551922936,0.3801509448077065
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.3133454895724539,0.686654510427546
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.22965911141530856,0.7703408885846914
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.5209445756365255,0.47905542436347454
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.4057587304883307,0.5942412695116693
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.16414941265176067,0.8358505873482395
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.11639664077592465,0.8836033592240754
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1309058512118809,0.8690941487881192
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.1155019474023578,0.8844980525976424
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1968760879331875,0.8031239120668122
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2698551287313659,0.7301448712686341
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.14933399427839184,0.8506660057216081
Ela_metadataset,SVM_RBF,0.9,Defaults,Defaults,0.7677450250378847,0.2322549749621153
Ela_metadataset,SVM_RBF,0.9,Defaults,Defaults,0.5189216099277796,0.48107839007222036
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.5164160558771119,0.4835839441228881
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.20691274034264678,0.793087259657353
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.14823178537759277,0.8517682146224074
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.19894379593124298,0.801056204068757
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.20007789799249748,0.7999221020075022
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.3880182762026272,0.6119817237973728
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1863995370447617,0.8136004629552385
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.3426682891067488,0.6573317108932514
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.26199387493221266,0.7380061250677872
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1301751828529586,0.8698248171470415
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.24387156805475535,0.7561284319452446
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.28547822023243813,0.7145217797675618
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.24762334691037266,0.7523766530896272
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.39991986431150134,0.6000801356884986
Ela_metadataset,SVM_RBF,0.9,Defaults,Tuning,0.47012936754749585,0.5298706324525042
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.1252574925782648,0.8747425074217352
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.5229540922435748,0.4770459077564252
Ela_metadataset,SVM_RBF,0.9,Tuning,Defaults,0.5323216865180228,0.4676783134819771
Ela_metadataset,SVM_RBF,0.9,Tuning,Tuning,0.2252120385301662,0.7747879614698338
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2784482941703381,0.7215517058296618
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11309519546616915,0.8869048045338308
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.7294379541090183,0.27056204589098165
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.12702338366927973,0.8729766163307202
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.046109218884147596,0.9538907811158526
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.29418943516075546,0.7058105648392445
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.056133929546672935,0.943866070453327
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.32675476093643174,0.6732452390635684
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3694875061946253,0.6305124938053747
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.24612971033690842,0.7538702896630914
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.048526161679504624,0.9514738383204951
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3493857972830727,0.6506142027169275
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.25108172712479665,0.7489182728752034
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.3454964511173065,0.6545035488826935
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.28906860980187177,0.7109313901981279
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.0824669912149138,0.9175330087850861
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.6670243561953374,0.33297564380466266
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.0984802589664536,0.9015197410335464
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.44462142696248197,0.5553785730375181
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.8139642910311192,0.18603570896888075
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.3061384788625256,0.6938615211374742
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.4466501764903212,0.5533498235096788
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.876625129675831,0.12337487032416897
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1664719239992178,0.8335280760007822
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.10242314422497605,0.8975768557750239
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.32466422470491546,0.6753357752950845
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.07023659895411705,0.9297634010458828
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.10562031035416558,0.8943796896458346
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.061949582015224575,0.9380504179847755
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1508876043735269,0.849112395626473
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.15617552569567308,0.8438244743043269
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.06846326836787466,0.9315367316321255
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.7028337272905616,0.2971662727094381
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.5,0.5
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.09972921013912182,0.9002707898608782
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.22807134395612333,0.7719286560438766
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.37786919387180773,0.6221308061281923
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.37655780235840436,0.6234421976415957
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2323190029573843,0.7676809970426156
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.4270634605800446,0.5729365394199553
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.19291517876064135,0.8070848212393585
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.12727842497360775,0.8727215750263924
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.26379042981333645,0.7362095701866634
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1296585405610599,0.87034145943894
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2876111274125477,0.7123888725874525
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.18227251023323998,0.81772748976676
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.20536766149824778,0.7946323385017523
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11913673455978373,0.8808632654402163
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.348407483598808,0.651592516401192
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.09672403216955748,0.9032759678304426
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.4509007389212927,0.5490992610787071
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.12753095078735535,0.8724690492126447
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11003761171410968,0.8899623882858905
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.0862154918145201,0.91378450818548
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.4082803672895499,0.5917196327104501
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.22953831880667439,0.7704616811933257
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.09923669202277503,0.900763307977225
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.47450287289184645,0.5254971271081535
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.45719281446979076,0.5428071855302093
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.4080465777675195,0.5919534222324806
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.21925158516603444,0.7807484148339657
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2209173304870463,0.7790826695129538
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.17721665321523428,0.8227833467847654
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3870372378771301,0.6129627621228698
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.4220502354550221,0.577949764544978
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.5242785674007421,0.47572143259925803
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.18131332839032263,0.8186866716096773
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2153735494631026,0.7846264505368973
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2844977930634766,0.7155022069365234
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5771782450382571,0.4228217549617428
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5069220323685362,0.493077967631464
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.37461770063111044,0.6253822993688897
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.42934353680592297,0.5706564631940769
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3049613744322622,0.6950386255677379
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3766879940841509,0.623312005915849
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.1861265052195661,0.8138734947804339
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3214811741847257,0.6785188258152747
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.19996556520026243,0.8000344347997373
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.3095365324727004,0.6904634675272997
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.3060346448084234,0.6939653551915766
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3112664757635904,0.6887335242364095
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.23590156016166985,0.7640984398383303
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.36203465094882087,0.6379653490511791
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.5668012569243785,0.4331987430756214
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5420740413853349,0.4579259586146651
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.7949401238113512,0.20505987618864896
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.7196986973514897,0.2803013026485101
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.15888669573186373,0.8411133042681361
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.27863969015751716,0.7213603098424829
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.13184477496430097,0.868155225035699
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.28150991141877363,0.7184900885812263
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.5502538028002266,0.44974619719977366
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.277587886725292,0.722412113274708
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.5981527260439351,0.4018472739560648
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.24668766507113943,0.7533123349288604
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1109271347596239,0.8890728652403761
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.24640028850255155,0.7535997114974485
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.14560426794336284,0.854395732056637
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.07670936445199264,0.9232906355480074
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.24838984182401147,0.7516101581759885
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.08119718635771231,0.9188028136422877
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.13929467415002478,0.8607053258499753
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.26600466681684565,0.7339953331831545
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.29054281017630007,0.7094571898236999
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.07674168874460512,0.9232583112553948
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.09281667768023927,0.9071833223197607
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5555260743038396,0.4444739256961603
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2568674859162662,0.7431325140837338
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11724547304589066,0.8827545269541095
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.2634407163373642,0.7365592836626359
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.11219144111268149,0.8878085588873186
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1023846901736822,0.8976153098263178
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.18362961856895346,0.8163703814310466
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.20033587765609265,0.7996641223439074
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.23987025413509172,0.7601297458649079
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.220729523861835,0.7792704761381651
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.8697450991008314,0.13025490089916852
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.26026368237285297,0.7397363176271473
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.6455060677501254,0.3544939322498745
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.08220854146024063,0.9177914585397592
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.156605487335466,0.843394512664534
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.03518708881748315,0.964812911182517
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.6279658271763645,0.37203417282363554
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1826150409734482,0.8173849590265517
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.14111149041278834,0.8588885095872119
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.22476423646290533,0.7752357635370948
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3901464700789346,0.6098535299210653
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.14082915421542178,0.859170845784578
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.12941119952958857,0.8705888004704114
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.21304300598289183,0.7869569940171081
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.14691336665146543,0.8530866333485346
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.4153251098681313,0.5846748901318686
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1583718686568467,0.8416281313431534
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.13008047943786455,0.8699195205621354
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.34772162141777013,0.6522783785822296
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.19424414450166533,0.8057558554983344
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5791974321014447,0.42080256789855536
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.3127993248557265,0.6872006751442733
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.22484169738391022,0.7751583026160898
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.47538289205651185,0.5246171079434883
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.31764995857432393,0.6823500414256761
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1726017335488888,0.8273982664511114
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.10480805177918666,0.8951919482208135
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1358501201672736,0.8641498798327264
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.12110131417451707,0.8788986858254829
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1923615440594451,0.8076384559405548
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2855466282817808,0.7144533717182194
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.15183363231333782,0.8481663676866625
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.7079030282449851,0.29209697175501487
Ela_metadataset,SVM_RBF,0.95,Defaults,Defaults,0.5178223401389941,0.48217765986100575
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5,0.5
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2130704450754486,0.7869295549245514
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.14100082502065528,0.8589991749793446
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.1914888248636867,0.8085111751363134
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.18227738952430242,0.8177226104756975
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.4282921970182698,0.5717078029817301
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1649497681040719,0.8350502318959282
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3646814838071919,0.6353185161928081
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.2670565016166366,0.7329434983833633
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.13543212188531903,0.8645678781146808
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.23723700161088154,0.7627629983891185
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.2966804096186839,0.7033195903813161
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.23703284957958054,0.7629671504204194
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.3635445806558836,0.6364554193441163
Ela_metadataset,SVM_RBF,0.95,Defaults,Tuning,0.3990857362399267,0.6009142637600734
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.1190947766597391,0.8809052233402608
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5306897577580296,0.4693102422419702
Ela_metadataset,SVM_RBF,0.95,Tuning,Defaults,0.5630288887371561,0.4369711112628439
Ela_metadataset,SVM_RBF,0.95,Tuning,Tuning,0.21167147023921498,0.7883285297607847
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.33,0.67
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.5,0.5
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.27,0.73
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.34,0.66
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.09,0.91
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.5,0.5
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.51,0.49
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.48,0.52
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.27,0.73
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.09,0.91
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.0,1.0
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.52,0.48
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.59,0.41
Ela_metadataset,RandomForest,0.8,Tuning,Defaults,0.72,0.28
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.37,0.63
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.76,0.24
Ela_metadataset,RandomForest,0.8,Tuning,Defaults,0.57,0.43
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.04,0.96
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.06,0.94
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.1,0.9
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.04,0.96
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.66,0.34
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.71,0.29
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.07,0.93
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.32,0.68
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.43,0.57
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.53,0.47
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.25,0.75
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.39,0.61
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.08,0.92
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.09,0.91
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.11,0.89
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.29,0.71
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.07,0.93
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.15,0.85
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.36,0.64
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.11,0.89
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.39,0.61
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.27,0.73
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.08,0.92
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.07,0.93
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.31,0.69
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.14,0.86
Ela_metadataset,RandomForest,0.8,Tuning,Defaults,0.59,0.41
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.33,0.67
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.11,0.89
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.46,0.54
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.35,0.65
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.29,0.71
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.4,0.6
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.44,0.56
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.2,0.8
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.47,0.53
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.54,0.46
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.47,0.53
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.63,0.37
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.16,0.84
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.23,0.77
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.34,0.66
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.28,0.72
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.38,0.62
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.76,0.24
Ela_metadataset,RandomForest,0.8,Tuning,Defaults,0.66,0.34
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.43,0.57
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.66,0.34
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.2,0.8
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.26,0.74
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.18,0.82
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.38,0.62
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.46,0.54
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.17,0.83
Ela_metadataset,RandomForest,0.8,Defaults,Defaults,0.54,0.46
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.19,0.81
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.12,0.88
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.33,0.67
Ela_metadataset,RandomForest,0.8,Defaults,Tuning,0.21,0.79
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.09,0.91
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.36,0.64
Ela_metadataset,RandomForest,0.8,Tuning,Tuning,0.19,0.81
